,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100087855,1,봄가디건판매합니다♡,여성의류,가디건,"15,000원",도트가디건판매해요거의새옷입니다 봄에입기짱좋아요배송은무료배송이요국산옷이예요연락주세요,서울특별시 송파구 거여1동,중고,2,https://m.bunjang.co.kr/products/100087855?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,100390930,1,한섬 시스템 system 민트 롱가디건,여성의류,가디건,"35,000원",면 가디건이에요.사진에 잘 안담기는데 살짝 민트빛 도는 예쁜 하늘색이에요.사이즈 free이나 55가 잘 맞을듯요.총장 80* 번톡 확인 못하니 문자로 문의주세요.***-****-****,전국,중고,4,https://m.bunjang.co.kr/products/100390930?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,100563473,1,럭키슈에뜨 니트 오버사이즈니트,여성의류,가디건,"49,000원",160싸이즈이나 루즈한 타입으로 풍덩합니다. 착용감있는 중고상품입니다. 사진으로 올려놨듯이 국내매장판은 아니라 국내필증은 없습니다. 내부 택은 국내매장을 위해 한글본은 컷팅되어 영문과 중문으로만 되어있습니다. 교환환불은 불가하니 구매 전 더 자세한 것들 편하게 문의주세요. ,인천광역시 서구 청라1동,중고,4,https://m.bunjang.co.kr/products/100563473?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,100726981,1,빈티지 장미자수 가디건,여성의류,가디건,"28,000원",오늘 받았는데 진짜 넘 ㅠㅠ이쁜데 요즘 살이 부쩍 많이쪄서 안어울리네요. 입을까하다가 내놓습니다. 문의 번톡주세요. 제주지역제외 배송비 3000원 입니다.,,중고,5,https://m.bunjang.co.kr/products/100726981?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,100799126,1,레이스 진주 가디건 코디세트,여성의류,가디건,"38,000원",소라색 진주 가디건+레이스 블라우스 코디세트 판매해요,전국,중고,5,https://m.bunjang.co.kr/products/100799126?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,100865597,1,브이넥 가디건(새 상품),여성의류,가디건,"10,000원",피팅만 해본 가디건이에요! 팔통도 조금 넓어서 여유롭게 입을 수 있어요! 앞뒤 기장 달라요! 여름에도 입으실 수 있습니다!,전국,새상품,3,https://m.bunjang.co.kr/products/100865597?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,101064701,1,베이지 가디건,여성의류,가디건,"15,000원",보풀이 좀 있지만 입으면 보풀이 안 보이고 봄 가을에 입을 수 있는 가디건입니다ㅎㅎㅎ,,중고,4,https://m.bunjang.co.kr/products/101064701?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,101882133,1,밀크티 가디건,여성의류,가디건,"24,000원",키라키라 오프라인매장에서 4.8주고 구매했어요🐰🌻보풀에서 사용감을 느끼실 수있어서 가격 내렸어요 :)더자세히 궁금하시면 편하게 번톡주세요~제상점에서 귀여운 빵모자두 판매 중이랍니다💓😆구경오세욤🥞💕💕,서울특별시 강남구 대치4동,중고,2,https://m.bunjang.co.kr/products/101882133?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,101885650,1,"이중단추가디건, 가디건니트,가디건,베이지 브라운 가디건",여성의류,가디건,"26,000원",새상품 그대로 보내드려요허리를 잡아줘서 날씬해보여요번톡주세요,경기도 수원시 장안구 파장동,중고,3,https://m.bunjang.co.kr/products/101885650?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,101964730,1,가오리핏가디건,여성의류,가디건,"15,000원",가오리핏 가디건이예요. 보풀 약간씩은 있어요^^핏너무예뻐요. 안입게되어 판매해요.,인천광역시 연수구 동춘1동,중고,4,https://m.bunjang.co.kr/products/101964730?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,102232573,1,띠어리가디간,여성의류,가디건,"55,000원",새상품 정품아닌거같아요 ?싸이즈 44  제발 찔러보기 하지마시요  살사람만 제발 반품 환불 절대 안됩니다 신중한 구매 부탁드립니다 ,전국,새상품,3,https://m.bunjang.co.kr/products/102232573?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,102436561,1,케네스레이디 반팔가디건,여성의류,가디건,"29,000원",몇번입지않았는데 원피스에 코디할일이없어서 올려요55사이즈입니다,,중고,2,https://m.bunjang.co.kr/products/102436561?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,102461348,1,분홍 가디건,여성의류,가디건,"8,000원","딱 한번입어 상태 좋습니다사이즈: 프리참고 본인 키:160 몸무게:50교신, 반품X사실분만 연락바랍니다~",,중고,3,https://m.bunjang.co.kr/products/102461348?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,102888761,1,세컨에디션 린넨솔라가디건,여성의류,가디건,"10,000원",안어울려서 팔아요,경상남도 창원시 의창구 북면,중고,2,https://m.bunjang.co.kr/products/102888761?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,103453610,1,로브,여성의류,가디건,"15,000원","여름 로브 가디건 팔아요.한번 입었고입을 일 없을것 같아 팝니다.택+3,000원",전국,중고,2,https://m.bunjang.co.kr/products/103453610?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,103728086,1,누이슈 nuissue 니트가디건,여성의류,가디건,"18,000원",상태 좋아요 운포 18000***-****-****에눌가능,,중고,3,https://m.bunjang.co.kr/products/103728086?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,103955236,1,4컬러)몸매좋아보이는 나시 가디건 세트 핏되는 라운드넥 베이직 기본 시스,여성의류,가디건,"13,000원",몸매 엄청 좋아보이는 나시가디건 세트입니다작년엔가 샀는데 이뻐서 색별로 다 샀는데 나갈일이없어 다 한번밖에 못입고 옷장보관만 되있어서 그냥 팔아요ㅠ몸매 좋아보여서 여름 필수템!!3만원대에 샀는데 이젠 품절이라 구할 수도 없네용나시는 엄청 핏되는데 스판끼가 좋아서 편하구용가디건은 널널해 여리여리~흰색 검정색 회색 핑크색(팔림)이렇게 4컬러있어용마지막 사진 보시면  샀을따부터 핑크색은 밑단에 실밥이 좀 풀렷어요 입으면 보이지 않고 티도안나서 저는 그냥 입었는데 밑단만 박으시면되요!배송비3000원,전국,새상품,4,https://m.bunjang.co.kr/products/103955236?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,104740619,1,노란색 가디건,여성의류,가디건,"5,000원",보풀 하나도 없는 쌩노랑 가디건입니다!! 너무 귀여운 옷입니다ㅜ새제품이에요!!!!빨리 겟 하세요,서울특별시 동작구 노량진제1동,새상품,1,https://m.bunjang.co.kr/products/104740619?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,105345428,1,베이지 나시 가디건 세트,여성의류,가디건,"17,000원",베이지 나시 가디건 세트 판매합니다!번장에서 샀는데 한번도 안입었어요~휴양지 바다 같은 곳 갔을때 밤에 입기 딱 좋은 것 같아요 :)배송비 +3000다른 상품이랑 같이 구매시 무료배송입니당!‼️상점 정보를 꼭 잘 확인해주세요‼️,경기도 광명시 하안1동,중고,2,https://m.bunjang.co.kr/products/105345428?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,105458205,1,미쏘니가디건,여성의류,가디건,"180,000원",최상,전국,중고,1,https://m.bunjang.co.kr/products/105458205?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,106138815,1,롱 로브 플라워 가디건,여성의류,가디건,"10,000원","롱 로브 가디건 입니다 :)반바지에 매치 해주셔도 예쁘고, 슬랙스나 청바지에도다 잘어울리는 로브 입니다! 실 착용 5번 미만으로상태 너무 좋습니다 많은 연락 주세요!택배비는 별도 (+3000원) 이구요착불도 가능하십니다 ☺️빠른 입금만큼 빠른 배송 보장해드립니다 🥰",경기도 안산시 상록구 본오2동,중고,3,https://m.bunjang.co.kr/products/106138815?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,106582366,1,소라색 반팔 니트 브이넥 가디건 💙,여성의류,가디건,"10,000원",글 읽어보시고 문의 주세요! ♡니트가디건이구요!재질도 부드럽고 얇아서 한여름에도 입기좋구브리넥이라 여리한핏입니다 :)🥰구매 후 착용만했어욥!예쁜옷 저렴한 가격에 구매해요♡,전국,중고,3,https://m.bunjang.co.kr/products/106582366?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,106768436,1,도톰 니트 롱 가디건,여성의류,가디건,"15,000원",두꺼운 가디건 입니다사용감 있어서 싸게 판매해요,서울특별시 강서구 화곡제8동,중고,5,https://m.bunjang.co.kr/products/106768436?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,107227841,1,빈티지 뜨개 롱 가디건,여성의류,가디건,"9,000원",빈티지샵에서 구매한 뜨개 가디건입니다.상태 좋습니다.연락주세요 :),,중고,6,https://m.bunjang.co.kr/products/107227841?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,107759582,1,h&t 가디건(가격내림),여성의류,가디건,"8,000원",사이즈 작아져서 팔아요 셔츠위에 걸치기 좋아요남녀공용입니다,광주광역시 서구 풍암동,중고,2,https://m.bunjang.co.kr/products/107759582?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,108117964,1,빛다 크롭가디건,여성의류,가디건,"25,000원",한번도 안입은 새상품입니다,서울특별시 중구 중림동,중고,3,https://m.bunjang.co.kr/products/108117964?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,108308381,1,지퍼 가디건,여성의류,가디건,"2,500원",니트 재질인 만큼 보풀이 조금 일어나있습니다.,전국,중고,2,https://m.bunjang.co.kr/products/108308381?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,108412206,1,앤클라인 여성 그린 가디건,여성의류,가디건,"25,000원","카톡문의x, 번개톡문의o (09:00 ~ 22:00)사이즈: 사진 참고3개이상 구매시 배송비 무료입니다.",경기도 성남시 분당구,중고,3,https://m.bunjang.co.kr/products/108412206?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,108876951,1,니트 롱 가디건,여성의류,가디건,"20,000원","3번정도 입었고 아주 두꺼워요 초겨울까지도 끄덕없을정도하자는 딱히 없구요 보풀제거 최대한 해서 보내드려요🐣교환,환불 절대 불가능 하세요      이 점 유의하고 연락주세요🐥",,중고,2,https://m.bunjang.co.kr/products/108876951?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,109178021,1,진주가디건+진주이어링 set,여성의류,가디건,"20,000원",가디건 18000원진주이어링 5000원세트 20000원 (개별구매 가능)☆가디건☆가슴50 총장63사진보다는 더 노란 색입니다오만원 정도 주고 구매했습니다하자오염X☆진주드롭이어링☆길이 5.5반값택배 1800일반택배 3000✔상품 2개이상 구매시 무료배송✔직거래는 불광역부근에서만 합니다,서울특별시 은평구 녹번동,중고,4,https://m.bunjang.co.kr/products/109178021?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,109186685,1,아가일 가디건,여성의류,가디건,"25,000원",34000원에 배송비까지 36500원에 구매했는데 가격대비해서 재질도 탄탄해서 좋아요 ㅎㅎ,경기도 광명시 하안3동,중고,1,https://m.bunjang.co.kr/products/109186685?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,109406981,1,무료배송❤자켓형가디건,여성의류,가디건,"17,000원",프리55~66박시하게입는 자켓형가디건입니다옷입을줄아시는분은 요런스탈 거의 있다고봅니다귀찮을땐 걸치는게 최고죠 아무거나 걸치지마시고청바지나 정장바지에 자켓처럼 걸쳐주세요~♡,울산광역시 남구 삼산동,중고,2,https://m.bunjang.co.kr/products/109406981?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,109655019,1,(새상품)루즈핏가디건/와플가디건/썸제이/자라가디건/브이넥가디건,여성의류,가디건,"9,000원",교신X완전새상품 와플가디건Urban브랜드 다크민트컬러 루즈핏입니다가오리로 루즈하고 여리여리날씬해보여요바디는루즈하고 팔은딱맞아서더날씬해보인답니다총기장72cm 가슴단면70cm,전국,새상품,2,https://m.bunjang.co.kr/products/109655019?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,109817325,1,[새상품급]줄로그 퍼체르 프릴 니트 가디건,여성의류,가디건,"50,000원","•줄로그 퍼체르 프릴니트 가디건 <새상품급>입니다줄로그 브랜드는 잠실 롯데백화점 2층에 입점되어 있어요, 서예지씨가 요 브랜드 원피스를 드라마 싸이코지만 괜찮아에서 입어 화제가 된 브랜드입니다.• 사이트에서 <88000>원에 판매 했는데 현재 품절이네요•소재아크릴60%+나일론20%+울20% 입었을때 부드럽고 까슬거림 없이 포실포실해요.•사이즈어깨너비47/가슴둘레116//팔둘레32/총장67*소매길이>>사진에서 보시면 아시겠지만 소매쪽 레이스 부분이 소매 맨 끝자락 부준에 붙어 있어 긴팔 원숭이 마냥 걸리적거리고 거슬려서 뗐어요.택배비+3000원줄로그 lmml 리스트 써스데이아일랜드 온앤온 잇미샤 바이씨니 르메종 메이윤 실비아 유앤진 아벡데플뢰르 하케쉬 mgmg ",서울특별시 송파구 송파1동,새상품,6,https://m.bunjang.co.kr/products/109817325?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,109824696,1,니트 쟈켓,여성의류,가디건,"15,000원",카키색상 니트쟈켓이에요.사놓고 한번도입지않은 옷장속에만있던 새상품입니다.반품안되니 신중히 생각하시고사실분만 톡주세요.,경기도 김포시 양촌읍,중고,3,https://m.bunjang.co.kr/products/109824696?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,109998436,1,여성 가디건,여성의류,가디건,"5,000원","가디건 판매합니다사이즈는 안적혀있는데55 생각하시면 됩니다앞,뒤 사진 올렸습니다구매해놓고 몇번 안입어서 거의새옷입니다",전라북도 정읍시 수성동,중고,2,https://m.bunjang.co.kr/products/109998436?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,110238636,1,골지 가디건,여성의류,가디건,"4,000원",부드러운 촉감의 니트 가디건이에요알토 브랜드 제품,대구광역시 수성구 지산1동,중고,2,https://m.bunjang.co.kr/products/110238636?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,110352134,1,천연라쿤가디건,여성의류,가디건,"20,000원",인조아니에요~천연이여서 다른곳에 매치하셔도 되세요탈부착가능해요 니트가디건으로만 입으세도 되세요,인천광역시 남구 용현2동,중고,3,https://m.bunjang.co.kr/products/110352134?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,110370733,1,[새상품] 로브 레이스로브 화이트로브,여성의류,가디건,"20,000원",,전국,새상품,4,https://m.bunjang.co.kr/products/110370733?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,110463357,1,가디건,여성의류,가디건,"6,000원","새상품입니다※택배비 미포함 가격입니다.(착불)※교환, 환불 안 됩니다. 신중한 고민 후 구매 부탁드립니다.",전국,새상품,2,https://m.bunjang.co.kr/products/110463357?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,110642946,1,브이넥 체크 가디건,여성의류,가디건,"12,000원",한 번 입었고 맨 앞 아이보리 색 판매합니다 단추 없는 제품입니다택배 +3000,전국,중고,1,https://m.bunjang.co.kr/products/110642946?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,111159236,1,진주가디건,여성의류,가디건,"10,000원",,전국,중고,3,https://m.bunjang.co.kr/products/111159236?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,111377895,1,니트가디건,여성의류,가디건,"12,000원",도톰한 니트가디건입니다.색감도 이뻐요66반까지 입으실수있어요오리역 죽전역 미금역 직거래가능 택배가능(택배비3500원추가),경기도 용인시 수지구 죽전2동,중고,5,https://m.bunjang.co.kr/products/111377895?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,111495232,1,앙고라 가디건,여성의류,가디건,"45,000원",쌔거에여보들보들한 촉감의앙고라 가디건입니당!!,경상북도 구미시 임오동,새상품,2,https://m.bunjang.co.kr/products/111495232?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,111892090,1,해결사 빈티지 카키 가디건,여성의류,가디건,"40,000원",배송비 별도입니다.,,중고,5,https://m.bunjang.co.kr/products/111892090?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,112092283,1,핑크 오픈 가디건,여성의류,가디건,"10,000원","Free사이즈낙낙한 핏의 오픈 가디건이에요!핑크가 어울릴줄 알고 샀는데 저한테 안어울려서 시착만 해보고 팔아요😭택배비 +3,000원",경상북도 포항시 북구 양학동,새상품,3,https://m.bunjang.co.kr/products/112092283?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,112114615,1,가디건,여성의류,가디건,"25,000원",35000원 주고 샀는데 입고 나간 적 한 번도 없어요 사진 그대로고 입으면 이뻐요 루즈한 핏감이에요!!,전국,새상품,2,https://m.bunjang.co.kr/products/112114615?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,112361642,1,플라스틱 아일랜드 니트가디건,여성의류,가디건,"15,000원",프리사이즈로 낙낙하고 단추없는 가디건이고 가볍고 포근해요 색감도 예쁘구요 두번정도 착용으로 상태좋아요,전국,중고,5,https://m.bunjang.co.kr/products/112361642?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,112389906,1,메종키츠네 브이넥 가디건,여성의류,가디건,"150,000원",사이즈 xs 판매합니다에눌 X,전국,중고,1,https://m.bunjang.co.kr/products/112389906?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
49,112490083,1,[New]마쥬가디건,여성의류,가디건,"80,000원",maje cardigan 마쥬가디건 새상품울 아크릴 혼방이구요.작은 스팽글들과 빤짝빤짝거리는 섬유가 같이 짜여져 있어화려하고 블링블링한 느낌♡진주목걸이랑 이 가디건 하나면 모임등에 좋을것 같아요.저가 상품의 납작한 짜임이나 원사와는  확실히 달라요.55 - 66사이즈 입으시는 분들 적당 합니다브랜드택 라벨택도 다 있구요.실사입니다.총장59 cm정품아님,서울특별시 은평구 역촌동,새상품,7,https://m.bunjang.co.kr/products/112490083?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
50,112567222,1,빈티지 크로셰짜임 울가디건,여성의류,가디건,"4,000원","8,000→4,000빈티지샵에서 구입한 수입 울니트.목부분의 택도 레이스로 달려 사랑스럽습니다.짜임패턴이 성글지만 울이라 따십니다.꽃무니 원피스 등 레트로풍 이너와 잘 어울려요.숏스타일.정 S 사이즈.튿어짐. 올풀림. 이염 없습니다.※중고 니트이니 약간의 사용감(보풀) 있음을 감안하시고구매결정 하셔요.반품 환불 교환×배송비  3,000",경기도 광주시 광남동,중고,5,https://m.bunjang.co.kr/products/112567222?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
51,112671099,1,소라색 골지 가디건,여성의류,가디건,"10,000원",소라색 골지 가디건입니다두번착용했구요,전국,중고,1,https://m.bunjang.co.kr/products/112671099?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
52,112695480,1,골드 니트 가디건,여성의류,가디건,"18,000원",제가 키가 있어 덩치가 좀 있는데 작은거같아요완전 새거입니다 바로 포장후 재판매합니다 너무 귀찮아서 냅두다가 반품을 못했어요 ㅜㅜ 저렴히 판매합니다,서울특별시 영등포구 도림동,중고,2,https://m.bunjang.co.kr/products/112695480?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
53,112715261,1,여성M 에디바우어 브이넥 롱 가디건,여성의류,가디건,"18,000원","<SIZE>어깨 - 38가슴 - 46팔길이 - 58총길이 - 65(측정 방법에 따라 1~2cm오차가 있을 수 있습니다, 화면 해상도에 따라 색이 다를 수 있습니다)상태 9상품번호- 1354➡️빈티지 구제 옷의 특성상 세월감이 있을수 있으니 구제 옷을 처음 접하시거나 예민하신분께서는 문의 하시거나 신중하게 구매해주세요➡️실측 사이즈를 꼭 확인하시고즐겨 입으시는 옷과 비교 후 구매하시기 바랍니다➡별도의 표기가 있는 옷을 제외한 모든 옷은 세탁 후 보내드립니다 받으신 후 바로 입으셔도 됩니다 ➡️사이즈미스, 변심으로 인한 환불을 원하실 경우 2일 이내에 연락주시고 5일이내에 본사에 도착하여야합니다➡️구매를 원하실때는 표기된가격에 3000원 추가해서 입금해 주시면됩니다! (제주산간지역은 7000원)➡️문의사항은 번톡으로 해주세요 (교신X 네고X)전화보다는 번톡이 빠르게 진행됩니다!월 - 금 14:00 ~ 20:00TEL. 031 917 7390",경기도 고양시 일산서구,중고,8,https://m.bunjang.co.kr/products/112715261?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
54,112764614,1,유니클로 롱가디건S M L uv가디건 사무실가디건 검정 블랙 시스루가디건,여성의류,가디건,"29,900원","미착용 새상품입니다. 그대로 선물하셔도 좋아요!색상은 3가지로,개별 사이즈는 사진을 확인해 주세요~- 1번은 UV자외선 차단 가디건깔끔한 롱가디건으로 자외선 차단 기능이 있어외출 시 안전하게 착용 가능해요. 군살을 슬림하게 커버해 주는 루즈핏 가디건으로 양쪽에 주머니도 있어 스마트폰, 지갑 등 입고 생활하기 편해요~정장이나 캐주얼 모두 잘 어울려 어떤 옷에도 매칭하기 쉬운 사계절 데일리 가디건이에요!매장에서 39,900원에 구매했어요!(개별가)배송비 ₩1,600(GS반값택배로 2일 내에 도착하며,근처 GS25편의점에서 수령)입금 확인 후 바로 당일 발송하고,운송장 사진 보내드려요~",서울특별시 송파구 오륜동,새상품,7,https://m.bunjang.co.kr/products/112764614?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
55,112873703,1,세컨에디션 진주 가디건 가격내림,여성의류,가디건,"8,000원",세컨에디션 가디건입니다.,전국,중고,3,https://m.bunjang.co.kr/products/112873703?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
56,113065308,1,[새상품] 사이즈free 후드가디건 니트가디건 롱가디건 가디건,여성의류,가디건,"20,000원",엄청 도톰한 니트가디건 입니다옷이 튼튼해서 늘어나거나 보풀생기는 재질 아니에요진짜 퀄리티 좋습니다,전국,새상품,3,https://m.bunjang.co.kr/products/113065308?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
57,113339524,1,니트 가디건,여성의류,가디건,"13,000원",✔️하자없음 ✔️코트 안에 입거나 단독으로 입어도 이뻐요 :) ✔️무료배송입니당✔️상세사진이 더 궁금하신분은 연락주세용✔️환불과 교신은 안해용 !,부산광역시 동래구 사직제2동,새상품,6,https://m.bunjang.co.kr/products/113339524?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
58,113558986,1,퍼가디건,여성의류,가디건,"25,000원",상태좋아요~ 털도 두껍고 부드러워요고급스럽습니다,전국,중고,3,https://m.bunjang.co.kr/products/113558986?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
