,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100144428,1,비바맨투맨,여성의류,맨투맨_후드티,"10,000원",흰색색상이예요^^교신은대량교신만걸어주세요:),경기도 평택시 안중읍,중고,4,https://m.bunjang.co.kr/products/100144428?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,100244812,1,탑텐 맨투맨 90사이즈,여성의류,맨투맨_후드티,"5,000원",배송비별도번개톡주세용,서울특별시 구로구 고척제2동,새상품,2,https://m.bunjang.co.kr/products/100244812?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,100548323,1,(가격인하)네오프랜 맨투맨,여성의류,맨투맨_후드티,"10,000원",사이즈는 Free이나 44-55반까지요~!라임색상/2회착용. 새상품처럼 깨끗합니다크롭은 아니에요~~ 스커트나 청바지 슬랙스 다 잘어울리고 질좋은 맨투맨입니다!,경기도 수원시 팔달구 인계동,중고,1,https://m.bunjang.co.kr/products/100548323?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,100716087,1,크롭 맨투맨,여성의류,맨투맨_후드티,"12,000원",블랙 크롭 맨투맨입니다.실착용 10회미만입니다~ 관심있으시면 연락주세요,경기도 시흥시 군자동,중고,8,https://m.bunjang.co.kr/products/100716087?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,100823680,1,이로 IRO 스타일 자수 펀칭 맨투맨,여성의류,맨투맨_후드티,"2,000원","가슴반폭 50 기장 60 루즈핏 으로 넉넉한 맨투맨 , 라그랑 8부 소매 앞판 밑 부분하고 소매 따라서 자수& 컷 아웃  되어있어요 핏 좋습니다 서너번 입었는데 원단 특성상 조금 사용감이 있어서 저렴하게 판매택배비별도 환불 ×",전국,중고,3,https://m.bunjang.co.kr/products/100823680?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,102360347,1,앵무새 맨투맨(안감기모),여성의류,맨투맨_후드티,"4,000원",상체가 긴편인 저에게는 좀 짧은감이 있어서 팔아요~색상 : 사진보다 조금 더 흰색에 가깝습니다사이즈 : 66까지안감 : 기모 (하지만 일반 기모 맨투맨보다 얇아요!)시보리 : 짱짱함(일반 맨투맨보다 시보리 길어요!)앵무새부분에 검정색 비즈 있고 몸통에는 털 있어요~지금 계절에는 더울 수 있지만 가을에 플리츠원피스랑 매치하여 이쁘게 입을 수 있습니다~궁금하신거는 언젠든지 문의주세요!,대구광역시 달서구 진천동,중고,6,https://m.bunjang.co.kr/products/102360347?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,102841172,1,무지개 맨투맨+초커 팝니다,여성의류,맨투맨_후드티,"18,000원",맨투맨은 한두 번 입은 상품이고 초커는 새제품입니다 사이즈 커서 박시하게 입기 좋아용,전국,중고,2,https://m.bunjang.co.kr/products/102841172?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,104591568,1,(새상품)리본핑크맨투맨,여성의류,맨투맨_후드티,"6,000원",팔부분에 리본으로 포인트가되는 엄청 귀여운 맨투맨이에요🌸사이즈는 프리이지만 마르신분이 입으시기에 편하실거에요이맨투맨 하나만 입고나가도 분위기있고구매할당시 마지막남은 거였습니다:)한번도 입고나간적없는 새상품이에요;),경기도 수원시 팔달구 우만1동,새상품,4,https://m.bunjang.co.kr/products/104591568?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,104640822,1,소라색 기모맨투맨,여성의류,맨투맨_후드티,"7,000원",문의주세욧택배 3000반값택배 1600,전국,중고,3,https://m.bunjang.co.kr/products/104640822?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,105947680,1,플라즈마 스피어 맨투맨,여성의류,맨투맨_후드티,"20,000원","아예 품절되서 지금은 구할 수 없는플라즈마 스피어 스퀘어 티에스 맨투맨입니다 원가 30,000원에 샀는데 20,000원에 팔아요하자❌ 새 상품이라고 봐도 무방합니다남자분 여자분 상관 없이 다 잘 어울릴 것 같아요기장 참고해주세용❗️퀄이 확실히 보세랑은 달라요❗️편히 번톡 주세요☺️",전국,중고,2,https://m.bunjang.co.kr/products/105947680?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,106754335,1,커버낫 맨투맨,여성의류,맨투맨_후드티,"45,000원",사이즈 L 입니다,경기도 수원시 팔달구 인계동,중고,2,https://m.bunjang.co.kr/products/106754335?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,106942128,1,원더플레이스 체크 후드티,여성의류,맨투맨_후드티,"15,000원","원더플레이스에서 39900원에 구매해서 두번입었습니다새상품같은 상태예요! 택포는 +3000원 해주시고, 중고특성상 교환이나 환불은 어렵습니다",경상남도 진주시 가호동,중고,1,https://m.bunjang.co.kr/products/106942128?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,106944607,1,나이키 올드스쿨 후드집업,여성의류,맨투맨_후드티,"20,000원","구제샵에서 구매했구요 여성용라지 제품인거같아요 딱붙지는않고 체구가 작으신분이 입으면 예쁠거같아요 156/53이 입어도 괜찮았어요 저 색깔보단 조금 연한 예쁜회색이예요빈티지의류 특성상 생활오염이나 하자 감안해주세요 심한 하자는 미리 알려드립니다 상태좋아요 ! 택포는 +3000원 해주시고, 중고특성상 교환이나 환불은 어렵습니다",경상남도 진주시 가호동,중고,3,https://m.bunjang.co.kr/products/106944607?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,107014421,1,르꼬끄 후드티,여성의류,맨투맨_후드티,"15,000원",백화점에서 직접 원가 10만 얼마로 구매했어요기모 진짜 부들부들하고 이뻐요사이즈 L 번톡주세요😊,전국,중고,3,https://m.bunjang.co.kr/products/107014421?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,107860009,1,더블유브이 프로젝트 후드티 (m),여성의류,맨투맨_후드티,"9,000원",아이보리 컬러 m사이즈 더블유브이프로젝트 후드티 입니당편하게 연락주세요~♥쿨거시 에눌♡사용감 조금 있어 싸게 팝니당~,대구광역시 수성구 고산2동,중고,4,https://m.bunjang.co.kr/products/107860009?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,108228029,1,알렉산더왕 H&M 콜라보 크롭트 스쿠버 탑 새상품 팝니다,여성의류,맨투맨_후드티,"100,000원",알렉산더왕 H&M 콜라보 크롭트 스쿠버 탑 새상품 팝니다S사이즈이구요 한정수량으로 판매했던겁니다택 달려있는 새상품입니다성북구 안암역에서 직거래 가능합니다가격은 10만원입니다 ,서울특별시 성북구 안암동,중고,2,https://m.bunjang.co.kr/products/108228029?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,108228859,1,(가격내림) 디네댓 디스이즈네버댓 후드티 그린,여성의류,맨투맨_후드티,"25,000원",사이즈 여성m 상태최상입니다 에눌가능,전국,중고,3,https://m.bunjang.co.kr/products/108228859?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,108229420,1,믹스엑스믹스 나그랑 자수 맨투맨,여성의류,맨투맨_후드티,"7,000원",아마 지금은 판매 안하는 맨투맨일 거예요구매하고 시착만해봤어요!!소매통이 넓고 길게 떨어져서 여리여리하고 약간 오버핏으로 귀여워요ㅠㅜ 그리고 자수 디테일이랑 컬러매치가 고급스러운 느낌입니담🍂🍁,강원도 원주시 개운동,중고,3,https://m.bunjang.co.kr/products/108229420?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,108245284,1,데상트 후드티 정품,여성의류,맨투맨_후드티,"12,000원",무난한 데상트 후드티에요,서울특별시 강동구 천호제3동,중고,1,https://m.bunjang.co.kr/products/108245284?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,108245385,1,후아유 후드집업,여성의류,맨투맨_후드티,"14,000원",상태좋음 택포,전국,중고,3,https://m.bunjang.co.kr/products/108245385?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,108360937,1,트래셔 회색 후드 s,여성의류,맨투맨_후드티,"30,000원",s사이즈입니다웍스아웃에서 구매후 2번입었어용옷상태 매우좋아요,경기도 광명시 철산1동,중고,2,https://m.bunjang.co.kr/products/108360937?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,108361311,1,오아이오아이 oioi 후드티 m,여성의류,맨투맨_후드티,"40,000원",사이즈 m입니다더바운스 매장에서 79000원에 구매후 3회 입었어용옷상태 매우좋아용기모있어서 겨울에 입기좋아용,경기도 광명시 철산1동,중고,2,https://m.bunjang.co.kr/products/108361311?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,108791422,1,잠뱅이보아후드집업(새상품),여성의류,맨투맨_후드티,"15,000원","보관만한 새상품배송비 3000환불,교환X",서울특별시 중랑구 중화제2동,새상품,4,https://m.bunjang.co.kr/products/108791422?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,108944533,1,새상품 브이넥 랩 맨투맨 티셔츠,여성의류,맨투맨_후드티,"39,000원","배송비 미포함 , 택포 + 4천원에누리 X , 교신 X , 구매 후 교환 환불 X가격 조정 및 찔러보기 쓸데없는 질문 답장 없이 차단- 정가 44000원- 포장도 뜯지 않은 새 상품",전국,새상품,3,https://m.bunjang.co.kr/products/108944533?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,109011696,1,후드 맨투맨,여성의류,맨투맨_후드티,"6,000원",새상품 떨이합니다,경상북도 경산시 중방동,새상품,2,https://m.bunjang.co.kr/products/109011696?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,109065132,1,파마컬렉션 후드티 그레이 기모,여성의류,맨투맨_후드티,"40,000원",파마컬렉션 그레이 후드티 free사이즈지금은 단종인지 후드 집업은 파는 거 같은데후드티는 파는 걸 못 찾겠더라구요 애장품인데 돈이 필요해서 팔아요ㅠㅠ색감 진짜 예쁘고 얼룩이나 늘어남 없어요하자 없음!!!!!에눌 가능하니간 편하게 연락 많이많이 주세요 ㅠㅠ👉🏻하자❌👉🏻무료배송🚚,부산광역시 영도구 동삼제3동,중고,5,https://m.bunjang.co.kr/products/109065132?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,109072738,1,라코스테 맨투맨 티셔츠,여성의류,맨투맨_후드티,"15,000원",늘 진실되게 판매하는 진실인 입니다.오늘의 상품은 여성용 맨투맨 라코스테 입니다.정품 입니다.라코스테 사이즈 36 입니다.배송비 포함 단돈 15000원 입니다.많은 관심 부탁드립니다.,부산광역시 연제구 연산제6동,중고,5,https://m.bunjang.co.kr/products/109072738?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,109385224,1,데일리마켓 후드,여성의류,맨투맨_후드티,"20,000원",,경상북도 칠곡군 북삼읍,중고,2,https://m.bunjang.co.kr/products/109385224?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,109504161,1,크롭 맨투맨,여성의류,맨투맨_후드티,"5,000원","크롭 맨투맨어깨 패드 내장, 소매 와이드 형태, 기장 가슴 밑쪽까지피팅만 한 새상품  구매가 54000색상 베이지색중고 특성상 구매 후(입금 후) 어떤 이유로든 환불 불가능 *제가 사기치지 않는 이상*택배비+3100-3500(무게에 따라 다름)교신은 안받아요",부산광역시 영도구 동삼제1동,새상품,3,https://m.bunjang.co.kr/products/109504161?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,109511658,1,챈스챈스 맨투맨,여성의류,맨투맨_후드티,"30,000원","챈스챈스 맹투맨 이구영 ! 원가는 기억이 안 나는데 지금 사이트에서 기모 없음 58,000원 인걸 보니 6~7만원대에 구매한거같습니다 !! “S” 사이즈구여 !! 제 키 158인데 귀엽게 핏 너무 이쁘게 맞아요 ♥ 오버핏 ! 챈챈 핏은 말 안 해두,,•_•,,딸기우유 색 워낙 유명한거 아시둉 ?-? <합의 가능하구>!! 실사 보여드려용 ~!~! 번개톡 주세욥 !-! 제가 옷 좋아하는 사람이라 옷  상태는 진짜 A+ 새겁니다 그냥 .. 별로 입지두 않았오요 🥳기모 따땃해서 이제 추워지면 이거 하나 입음 딱 이에요 그냥 ㅠㅠㅠㅠ 번개톡주세용 ⁽⁽٩(๑˃̶͈̀ ᗨ ˂̶͈́)۶⁾⁾",전국,중고,3,https://m.bunjang.co.kr/products/109511658?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,109512327,1,휠라 후드티(택포!!!),여성의류,맨투맨_후드티,"12,000원",탄탄한 소재의 휠라 후드티입니다.네이비 색상이구요 165/84A M사이즈입니다.3-4회 착용한 거의 새상품입니다.좋은 상품 착한 가격에 겟하세요!!,서울특별시 관악구 낙성대동,중고,6,https://m.bunjang.co.kr/products/109512327?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,109553112,1,usa양털후드티,여성의류,맨투맨_후드티,"15,000원",운포 19000원아방한 핏이고 따듯하고 예뻐요! 후드티 끈은 본인이 맞춰서 다시 끼워주셔야할것같아요! 상세샷 어느정도 가능합니다 연락주셔용 🥰,서울특별시 서초구 방배4동,중고,1,https://m.bunjang.co.kr/products/109553112?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,110011204,1,Jeep 맨투맨,여성의류,맨투맨_후드티,"25,000원","Jeep 맨투맨 저렴하게 팝니다.2번 입은거라 거의 새상품이에요!목늘어짐이나 하자 전혀 없구, 주머니 있어서 귀엽습니당ㅎㅎ사이즈s로 55-66입으시는 여성분도 잘맞아용!필요하신분 연락주세요.",전국,중고,3,https://m.bunjang.co.kr/products/110011204?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,110076256,1,AMI 21'ss 미니 하트 로고 맨투맨,여성의류,맨투맨_후드티,"29,000원","◇ 상품명 - Ami 미니로고 맨투맨 티셔츠  ◇ 컬러 - 하늘 , 코랄 , 블랙 , 그린, 아이보리, 그레이 ◇ 사이즈 - M . L  ◇ 단가 - 26.000원  * 핏 좋은 디자인의 고급 부자재를 사용한 퀄리티 좋은 상품으로, 유니크 하면서도 심플함을 강조했으며, 유행에 민감하지 않아 오래입을 수 있는 베이직한 스타일입니다.  * 기본라인이지만 살짝 루즈하게 떨어지는 핏이 좋은 제품입니다.하트로고 자수가 포인트되어 남여노소 착용하기 좋은 데일리 제품입니다.부드럽고 탄탄한 코튼소재로 제작되어 관리하기 쉬우며 넥,밑단,소매,어깨,암홀라인까지 더블스티치 재봉으로 늘어짐 걱정이 없는 제품입니다.※ Ami 메인라벨부터 케어라벨까지 부착되어 깔끔하게 포리백 되어 출고 됩니다  * 핏 . 원단 . 착용감 어디하나 놓치지않고 작업한만큼 까다로운 공정과정을 걸쳐 출시하였습니다.   ",서울특별시 송파구 잠실본동,새상품,11,https://m.bunjang.co.kr/products/110076256?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,110248029,1,언리미트 후드티 회색후드티 브랜드후드티 메이커후드티,여성의류,맨투맨_후드티,"11,000원",언리미트 후드티 몇 번 안 입음 하자 없음 로고 갈라짐 없음택포 1.3 안 입어서 팝니다 거의 새상품봄가을에 입기 좋아용 청바지나 트레이닝바지에도 짱 잘어울림,전국,새상품,7,https://m.bunjang.co.kr/products/110248029?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,110697829,1,(L) 오프닝세리모니,여성의류,맨투맨_후드티,"50,000원",오프닝세레모니 두꺼운원단이에요가을에서 겨울 넘어가기전 착용하기 좋아요양면 프린팅입니다 쫀쫀해요,부산광역시 금정구 청룡노포동,중고,5,https://m.bunjang.co.kr/products/110697829?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,110739830,1,엠블러 멜란지 기모 S,여성의류,맨투맨_후드티,"10,000원","원가 5만원인데 약간 하자 있어서 1에 바로 처분합니당싸게 가져가세용비슷한 가격의 후드티와 교신 받습니다 사이즈 S,M",서울특별시 양천구 신정4동,중고,4,https://m.bunjang.co.kr/products/110739830?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,111040998,1,[새 상품] 에이드 Ade 벨벳 프린트 로고 맨투맨 스웨트셔츠,여성의류,맨투맨_후드티,"56,000원","에이드 ade벨벳 프린트 로고 스웨트셔츠 애쉬블루 색상 💗새상품💗💗공홈, 무신사 등 모든 사이트에서 애쉬블루 품절💗애쉬블루 색상 전체 품절이더라구요.. 그만큼 핏이랑 색감 대박이에요 기모 얇게 들어있구요 따뜻하다고 하네용친구가 입은거 보고 너무 예뻐서 샀는데급전 필요해서 한번도 못입고 내놓습니다..정말 눈물을 머금고 팝니다 저 대신 예쁘게 입어주세요😭지금 구할 수 없는 제품이고 새상품인데원가보다도 싸게 드리고 무료 배송입니다브랜드 패키징 그대로 해서 보내드려요",전국,새상품,6,https://m.bunjang.co.kr/products/111040998?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,111132917,1,inusway 카라 맨투맨,여성의류,맨투맨_후드티,"10,000원",Inusway 맨투맨입니다작년 10월에 구매해서 두 번 정도 입은 옷이고사진 보시면 알 수 있으시겠지만 46000원 정도로 구매한 옷입니다.궁금하신 내용은 https://m.wconcept.co.kr/product/3007***-****-****%7chk%3d7a6ab71cae7c0c796f96c797f3a0a5a100d7d7dc판매 사이크 url이니 참고 하시면 될 것 같습니다아! 목둘레가 좀 작은 편이니 꼭 참고 부탁드립니다~~~,전국,중고,7,https://m.bunjang.co.kr/products/111132917?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,111187381,1,유니클로 양털후리스,여성의류,맨투맨_후드티,"9,900원",상세 설명 없음,경기도 안양시 만안구 석수1동,중고,3,https://m.bunjang.co.kr/products/111187381?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,111283986,1,유니클로 후드집업,여성의류,맨투맨_후드티,"15,000원",유니클로 회색 후드집업이에요S사이즈입니다 ,전국,중고,5,https://m.bunjang.co.kr/products/111283986?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,111682110,1,브랜디 퍼프 모어 하트 맨투맨,여성의류,맨투맨_후드티,"13,000원",상세 설명 없음,,중고,2,https://m.bunjang.co.kr/products/111682110?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,111767764,1,노랑 맨투맨,여성의류,맨투맨_후드티,"10,000원",새상품,서울특별시 서초구 서초4동,새상품,1,https://m.bunjang.co.kr/products/111767764?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,111769895,1,폴햄 후드집업,여성의류,맨투맨_후드티,"15,000원",폴햄 양털 후드집업 사이즈 90 한번도 안입고 작아서 판매해요!!!택만땐 거의 새제품이라 상태 엄청 좋아요!! 믿고구매하세요❗️❗️번개톡 많이주세요!!😊😊,경기도 안양시 동안구 관양2동,새상품,1,https://m.bunjang.co.kr/products/111769895?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,111820825,1,프롬비기닝 후드티,여성의류,맨투맨_후드티,"8,000원",프롬비기닝에서 구매한 기모 후드티입니당🥰색상은 보시는것처럼 블루색상이구요!루즈핏이여서 입으면 여리여리해보이시고 기모안감이여서입으시면 따뜻해용^^모델처럼 니트스커트나 청바지 또는 레깅스에 매치해주셔도이쁘게 입으실 수 있답니다ㅎㅎ찔러보기가 너무 많아서 상세사진 요청하면 보내드려요^^✍🏻중고 거래 특성상 교환 환불 안됩니다.✍🏻,전국,중고,5,https://m.bunjang.co.kr/products/111820825?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,111902574,1,척 후드집업 버건디 18FW CHUCK LOGO HOOD,여성의류,맨투맨_후드티,"30,000원","택도 안 뗀 새상품이고 현재는 단종된 chuck 버건디색 후드집업 팝니다.원가 8.9 이고 택포 3에 팝니다. 사이즈는 M이고 모델 사이즈는 L입니다.자세한 건 사이즈표 참고 바랍니다.🚫입금 후 무슨 일이 있더라도 환불 불가입니다🚫",경기도 고양시 덕양구 성사1동,새상품,3,https://m.bunjang.co.kr/products/111902574?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,111913912,1,연보라 맨투맨,여성의류,맨투맨_후드티,"15,000원",입는 순간 얼굴을 환하게 만들어주는 색상의 맨투맨입니다. 사진 속 색상이라 흡사하게 연보라 빛이고사이즈도 넉넉하여 모두 편하게 입으실 수 있어요. 소매나 밑단에 시보리도 잘 들어가 있습니다. 🧶총장 65.5가슴단면 62무료배송☺️교환no2만원에서 sale 중!!!,전국,중고,1,https://m.bunjang.co.kr/products/111913912?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,111967443,1,아디다스 맨투맨,여성의류,맨투맨_후드티,"30,000원",원가 6만원대인데 싸게 판매해요!!사이즈 2XL인데 생각보다 별로 안커요,경기도 안양시 동안구 관양2동,중고,1,https://m.bunjang.co.kr/products/111967443?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,112258382,1,키르시 후드티,여성의류,맨투맨_후드티,"20,000원",현재 품절이라 구매할 수 없는 제품입니다69천원에 구매하였습니다색상도 쨍하고 너무 예쁜데 나이에 맞지않아 잘 안입어 판매합니다,전국,새상품,2,https://m.bunjang.co.kr/products/112258382?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
49,112328958,1,mmlg 맨투맨,여성의류,맨투맨_후드티,"40,000원",사놓고 한번 입었습니다. 상태 진짜 좋습니다,경기도 이천시 부발읍,중고,2,https://m.bunjang.co.kr/products/112328958?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
50,112389128,1,oioi 회색 후드티,여성의류,맨투맨_후드티,"40,000원",택제거했고 시착만 해보았습니다! 기모있는 버전이에요.6~7만원정도에 구매하였는데 4만원에 팔게요!  m사이즈입니다.,광주광역시 광산구 하남동,중고,2,https://m.bunjang.co.kr/products/112389128?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
51,112491882,1,게스 기모 맨투맨 (네이비 xs),여성의류,맨투맨_후드티,"23,000원",상태 좋아요 ,전국,중고,2,https://m.bunjang.co.kr/products/112491882?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
52,112817683,1,(창고방출 초특가) 레세르 자가드 루즈핏 가디건,여성의류,맨투맨_후드티,"8,000원","편안하게 즐기지 좋은 데일리 가디건 아이템을 소개해드릴게요여리여리한 바디라인을 보여주는 루즈핏으로 넉넉하고 여유롭게 입기 좋은 아이템인데요스타일링에 대한 고민 없이단독으로 착용해서 내추럴한 연출을 해주면 좋아요~DETAIL TIP레이어드 느낌과 브이 네크라인으로 제작되어 하체는 갸름하고 슬림해 보이는 효과를 더해드렸어요~코튼 소재로 부드러운 감촉과 흡수성이 좋아 쾌적하게 착용할 수 있고오버핏 기장으로 체형보정을 도와드려요군더더기 없이 깔끔, 심플한 디자인으로 하나쯤 소장하시면 손이 자주 가는 데일리 아이템이랍니다~SIZE TIP프리사이즈로 제작되어 55-77 사이즈앤드 고객님들께 추천해드려요모델은 평균 55 체형으로 루즈한 핏으로 연출되었답니다모델이 착용했을 때 골 반 정도 내려오는 기장감입니다!사이즈 ONE 사이즈 (사진 맨마지막 참고해주세요!)색상 레드 소진 완료로 현제  블루만 남았습니다 소량으로만 입고됬습니다! !!!",경기도 화성시 동탄6동,새상품,7,https://m.bunjang.co.kr/products/112817683?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
53,112863870,1,아웃도어프로덕츠 양털후드 팔아용~,여성의류,맨투맨_후드티,"35,000원",새상품입니당 번톡주시면 에눌도 조금 해드릴게요ㅜㅜ,서울특별시 강남구 수서동,중고,2,https://m.bunjang.co.kr/products/112863870?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
