,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100317840,1,리바이스 데님팬츠 (000305),여성의류,청바지_스키니(긴),"10,000원","W38L32사이즈허리 41엉덩이 47.5총장 96.5상태(최상급 상급 중급 하급 중)""상급""*신축성 아주 약간 있음.",경기도 성남시 중원구 성남동,중고,4,https://m.bunjang.co.kr/products/100317840?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,100530100,1,((새상품)) 디젤 청바지 여성용 보이프렌드핏 조그진,여성의류,청바지_스키니(긴),"230,000원",이태리 현지에서 구입한 디젤 청바지사이즈 ㅡ 23보이프렌드핏이어서 루즈핏으로평소 정사이즈로 24ㅡ25사이즈 입으시는분 잘 맞음,전국,새상품,6,https://m.bunjang.co.kr/products/100530100?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,100922362,2,클로즈커브 라이딩팬츠,여성의류,청바지_스키니(긴),"29,000원",택배 3500착용 X,전국,새상품,2,https://m.bunjang.co.kr/products/100922362?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,100977576,1,밴드진청바지,여성의류,청바지_스키니(긴),"8,000원",신축성 넘 좋아요~ 편하게 올여름 가을 입으세요~사이즈 55에서 마른 66도 괜찮으실것 같아요~요건 한번밖에 안입은거예요~ 진청이라 날씬해보이고부담없어요~👍😘총길이 93,전국,중고,8,https://m.bunjang.co.kr/products/100977576?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,101006128,4,젬마 치즈스키니 아이스 찢청s,여성의류,청바지_스키니(긴),"10,000원",상세 설명 없음,경기도 화성시 반월동,중고,5,https://m.bunjang.co.kr/products/101006128?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,101385422,5,"자라청바지.여성42,44사이즈 2점.새상품입니다.",여성의류,청바지_스키니(긴),"10,000원",스트레이트핏으로 스판끼있습니다,전국,새상품,5,https://m.bunjang.co.kr/products/101385422?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,101626119,1,siwy Jean 씨위진,여성의류,청바지_스키니(긴),"89,000원",스트레치 소재라 착용감이 편안합니다사이즈 23 으로 스키니 핏입니다 완전 진한 하늘빛 컬러~늘어짐 없이 상태 좋습니다,서울특별시 서초구 반포4동,중고,8,https://m.bunjang.co.kr/products/101626119?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,101676937,2,제곱 스키니 & 청바지 s 여러가지,여성의류,청바지_스키니(긴),"25,000원",전부 s사이즈 입니다착용 2-3회 미만이고 오염이나 하자는 없으나상태 사진 참고해주세요각 25000   1 언발통팬츠2 피치스키니3 쌍구제스키니(새상품)4 마일드스키니5 다대팬츠6 힙트임스키니7 옆구리팬츠문의주세요,대구광역시 서구 내당4동,중고,8,https://m.bunjang.co.kr/products/101676937?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,101690630,2,[정품] 게스 청스키니진,여성의류,청바지_스키니(긴),"15,000원","100% 정품봄, 여름, 가을 착용가능✔24인치하자 없음❗면 98%폴리우레탄 2%문의주세요",인천광역시 남구 숭의4동,중고,5,https://m.bunjang.co.kr/products/101690630?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,102425169,1,제곱 스키니/청바지 s 여러가지,여성의류,청바지_스키니(긴),"25,000원",전부 s사이즈 입니다착용 2-3회 미만이고 상태 사진 참고해주세요각 25000 더 착용한 제품이나 하자 부분 따로 기재해두었어요기재내용 없는 제품은 하자 없는 제품입니다 !1.오빠팬츠2.애플스키니(힙트임/진청)3. 블루스키니,대구광역시 서구 내당4동,중고,5,https://m.bunjang.co.kr/products/102425169?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,102604535,3,제곱 달랑팬츠 s,여성의류,청바지_스키니(긴),"32,000원",새상품입니다소장하려다 안입을듯해서 내놓습니다일자세미라 핏 이뻐요 S: 허리30 엉덩이44 밑위30 허벅지23 밑단14 총장88,대구광역시 서구 내당4동,새상품,3,https://m.bunjang.co.kr/products/102604535?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,103407859,2,씨위진 한나 23 팔아요,여성의류,청바지_스키니(긴),"55,000원",자세한 상품명은 사진으로 확인 부탁드려요구입처는 에이치몰이구요 살빼면 입을 거라고 모셔두고 있었는데 결국 내놓게 됐네요  사놓고 3번 정도 입었는데 엉덩이 쪽이 나와있는 사진을 보시면  착용해서 살짝  늘어난 정도입니다앞면도 거의 새 것 같지만 중고라는 점은 감안해주셨으면 좋겠어요사이즈는 23이며 얼마에 내놓아야 할지 모르겠어서 원하시는 가격은 번톡으로 부탁드려요 ㅎㅎ씨위진 3개 팔고 있는데 한 번에 모두 구매하시면 좀 더 저렴하게 드리겠습니다ㅎㅎ※한나를 제외한 두 색상 판매완료,전국,중고,7,https://m.bunjang.co.kr/products/103407859?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,103709563,1,바지,여성의류,청바지_스키니(긴),"14,000원",배송비포함 14000원입니다.번톡주세요.,전국,중고,2,https://m.bunjang.co.kr/products/103709563?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,104133964,1,그랩 라이트 블루 슬림 진,여성의류,청바지_스키니(긴),"23,000원",S 기장94  허리31  골반46  밑위26.5  허벅지25  밑단16그랩 홈페이지에서 41000원에 판매되고있는 제품입니다.,경기도 성남시 분당구 삼평동,중고,3,https://m.bunjang.co.kr/products/104133964?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,104291325,1,구즈)워싱미니pt,여성의류,청바지_스키니(긴),"28,000원",사이즈m색감 디자인 개이쁨!!!!세번착용후 세탁해온상태하자없음 현재사이트 37000팔고잇음교신안함살사람만연락주세여,전국,중고,3,https://m.bunjang.co.kr/products/104291325?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,104371744,1,여자 찢어진 청바지 s사이즈,여성의류,청바지_스키니(긴),"8,000원",여자 찢어진 일자청바지입니다 s사이즈이구요! 옷 이뻐요 여름에 시원하게 입기 좋아요!새상품입니다~~ 잘 생각해보시고 연락주세요 교환 환불 절대 불가합니다.,경기도 구리시 갈매동,새상품,6,https://m.bunjang.co.kr/products/104371744?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,104450118,1,[새상품] 후아유 청바지,여성의류,청바지_스키니(긴),"8,000원",후아유 스키니진 25사이즈이며 사이즈 확인 겸 시착만 해본 상품입니다.✔택배비 +3000 (편의점 택배),강원도 원주시 태장1동,새상품,2,https://m.bunjang.co.kr/products/104450118?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,104644974,2,게스스키니진,여성의류,청바지_스키니(긴),"7,000원",스키니진인데 신축성이 있는건 아닌듯요기장 줄였어요 26허리 키160정도 맞을듯 해요택비별도입니다,경상북도 구미시 양포동,중고,2,https://m.bunjang.co.kr/products/104644974?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,104668458,1,5게스청바지27,여성의류,청바지_스키니(긴),"13,000원",게스 청바지입니다빈티지스럽네요모든상품이 중고이다보니환불ᆞ반품 불가합니다꼭~필요하신분 연락주세요~^^택배비3500입니다,울산광역시 남구 무거동,중고,4,https://m.bunjang.co.kr/products/104668458?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,105710281,1,(새제품)일자핏 진청 팔아요,여성의류,청바지_스키니(긴),"12,000원",사이즈 : M (26-27)새제품이고 일자핏나는 진청이에요구매한뒤 한번 시착 후 안입은제품입니다,서울특별시 은평구 대조동,새상품,3,https://m.bunjang.co.kr/products/105710281?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,105721410,1,일자청바지,여성의류,청바지_스키니(긴),"20,000원",한번입엇는데 너무 커서 못입겟어서 팔아요원래 사이즈 M인데 160키에 길고 허리도 컷어요 4만얼마주고삿어요 키크신분이 사가시면 좋겟네요색상은 네번째사진이랑 제일 비슷해요번개톡으로 궁금하신거 물어보세요,부산광역시 중구 광복동,중고,4,https://m.bunjang.co.kr/products/105721410?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,105887974,1,캘빈클라인 파워 스트레치 일자진 26 새상품,여성의류,청바지_스키니(긴),"8,000원","정품여부는 확실하게 몰라요신축성 좋아요26사이즈허리 35총장 98배송비 3,000원",전국,새상품,8,https://m.bunjang.co.kr/products/105887974?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,105951900,1,일자바지 !가격내림!,여성의류,청바지_스키니(긴),"10,000원",상세 설명 없음,인천광역시 남동구 만수3동,중고,1,https://m.bunjang.co.kr/products/105951900?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,106583591,1,(24) 캘빈클라인진 보이핏 데님,여성의류,청바지_스키니(긴),"30,000원",작년구매 이뻐서 정상에 구매했는데 한번도 못입음 안입던 핏이라서 ㅠㅠ 완전 상태 좋음 품번으로 검색해보세요,부산광역시 해운대구 우제2동,중고,5,https://m.bunjang.co.kr/products/106583591?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,107197466,1,스톤 스키니진 28,여성의류,청바지_스키니(긴),"6,000원",택도 안뗀 새거예요표기 사이즈는 28인데 신축성이 없어서 그보다 작은 사이즈 입으시는분들이 입어야할거 같아요27이나 26쯤사이즈 28택배비+3500원 해주세요^^ *제주도 및 도서산간지역은 택배비 +6000원해주세요,전국,새상품,6,https://m.bunjang.co.kr/products/107197466?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,107894873,1,채버블팬츠(허리밴딩),여성의류,청바지_스키니(긴),"20,000원",채버블밴딩팬츠에요새상품이에요 텍도 그대로있어요사이즈는 m(27-28)허리밴딩이라 편해요,전국,새상품,3,https://m.bunjang.co.kr/products/107894873?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,108216086,1,캘빈클라인 청바지(25사이즈),여성의류,청바지_스키니(긴),"25,000원",캘빈클라인 여성 스키니진 입니다.블루라인 워싱이라 컬러감 좋구요.구매하고 살쪄서 못입은 새상품입니다.착용감도 예술입니다.반골반이라 착용감도 좋습니다^^,인천광역시 남구 문학동,새상품,3,https://m.bunjang.co.kr/products/108216086?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,108403049,1,HUM 여성 부츠컷 데님 새상품 진청 26,여성의류,청바지_스키니(긴),"9,000원",어제 배송온 새상품 입니다! 진청 데님 26 부츠컷 hum 상품이에요,서울특별시 은평구 구산동,새상품,3,https://m.bunjang.co.kr/products/108403049?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,108677893,1,"세라티세트,벨트부츠컷,리본부츠컷,트임부츠컷,흑청부츠컷,오브제스트",여성의류,청바지_스키니(긴),"37,000원",바지만 3.7 이에용원가56000원이구 두번입었구 ㄹㅇ핏 ㅈㄴ이뿜 택배3000추가에눌없어여사실분만 톡 주세영세라티에서 세트루 9마넌구매한거구티35000원인데 두번입구 아무래도 겉 피치면이어서 세탁하니 보풀?같은게 생겼어용착불 만넌 으로 팝니당 운포5 에 팔아용 세트로는 ~!~에눌 안댐 에눌문의 답안함,인천광역시 중구 운서동,새상품,8,https://m.bunjang.co.kr/products/108677893?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,108786986,1,정품 트루릴리젼 부츠컷 여성 청바지 25사이즈,여성의류,청바지_스키니(긴),"80,000원",정품이고 일본에서 구매한 트루릴리젼 부츠컷 25사이즈입니다. 택도 다 있는 신품 미착용 상품이고 사이즈가 안맞아서 판매합니다. 정가는 35700엔 주고 구매했었습니다. ,서울특별시 성북구 석관동,새상품,8,https://m.bunjang.co.kr/products/108786986?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,109334868,1,"스키니55  3,500",여성의류,청바지_스키니(긴),"3,500원",💕승마바지처럼 생긴스키니스판이라 약간 주름진것처럼 꼬물꼬물하죠.               입으면 짝 펴짐요 이뻐요,경기도 김포시 양촌읍,중고,2,https://m.bunjang.co.kr/products/109334868?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,109417901,1,연청바지,여성의류,청바지_스키니(긴),"8,000원",아래부분이 포인트 티 대부분 잘 어울려요 :-)싼 가격에 언넝 가지고 가세요,전국,중고,1,https://m.bunjang.co.kr/products/109417901?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,109494512,1,언브랜디드 14oz 스키니핏 셀비지 데님진 (28),여성의류,청바지_스키니(긴),"40,000원","편집샵에서 구입한 언브랜디드 셀비지 데님 스키니핏원단 14온즈 가을겨울 입기 좋아요 셀비지도 이쁩니다제가 허리만 더 얇았더라면 판매안하고 입었을텐데정말 품질 최상급인 셀비지 데님입니다 물빠짐 전혀 없구14온즈 가을 겨울에 최고입니다제품명은 스키니 핏인데 입으면 여유있는 이쁜 일자핏입니다정가는 89,0001회실착입니다",경기도 시흥시 목감동,중고,6,https://m.bunjang.co.kr/products/109494512?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,109727762,1,흑청팬츠,여성의류,청바지_스키니(긴),"25,000원",미착용 ,부산광역시 기장군 기장읍,새상품,4,https://m.bunjang.co.kr/products/109727762?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,109876110,1,캘빈클라인 청바지,여성의류,청바지_스키니(긴),"40,000원",사이즈 미스로 팝니다ㅠㅠ 스판짱짱합니다!,충청북도 청주시 흥덕구 복대2동,새상품,1,https://m.bunjang.co.kr/products/109876110?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,110081538,1,(새상품)밴딩 청바지 / 찢청,여성의류,청바지_스키니(긴),"15,000원","여성 찢청 밴딩 청바지입니다.텍있는 새상품 입니다.L사이즈인데 작게 나와서 M사이즈 입는분도 맞아요택배시 착불직거래는 인천 만수동 담방초, 남동초 근방 or 남동인더스파크역 가능합니다~",인천광역시 남동구 만수6동,새상품,3,https://m.bunjang.co.kr/products/110081538?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,110269762,2,일자 롤업 데님,여성의류,청바지_스키니(긴),"15,000원","39,000원에 구입했구요한번 시착만해보고 보관해둔거에요새거구요 28 M사이즈입니다 !마지막 착샷입니다 키 168 기장감 참고 부탁드려요",서울특별시 강동구 성내제2동,새상품,4,https://m.bunjang.co.kr/products/110269762?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,110311072,1,리틀p,여성의류,청바지_스키니(긴),"10,000원",상세 설명 없음,부산광역시 사하구 장림제2동,중고,2,https://m.bunjang.co.kr/products/110311072?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,110527294,1,이너니티 하이웨스트 뒷절개 핀탁 부츠컷 청바지,여성의류,청바지_스키니(긴),"18,900원",S사이즈입니다!!6시간착용했고 하자 전혀없이 새옷이라봐도 무방해요!저렴히 가져가세요~~!✅✅✅반값택배 시 무료배송🙌🏻🙌🏻🙌🏻🙌🏻✅✅✅,충청북도 충주시 연수동,중고,4,https://m.bunjang.co.kr/products/110527294?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,110753802,1,연청배기바지,여성의류,청바지_스키니(긴),"9,000원",새상품스판조아요시중 3~4만원대m사이즈택비별도 3000,,새상품,2,https://m.bunjang.co.kr/products/110753802?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,110778428,2,**** GUESS 게스(새제품) 청바지 ****사이즈29,여성의류,청바지_스키니(긴),"45,000원","♥️게스( 새상품 )청바지 , 사이즈29     앞부분단추랑 뒷부분 삼각로그 금장식으로 되어있습니다     봄,가을에 입기 좋고 신축성있어 활동하기 편해요     왼쪽 무릎쪽에 미세하게 스크레치가 있네요     마지막 사진에 첨부하니 참고하세요 ~♥중고제품의 경우 미세한오염이나 사용감이 있을수있습니다. 예민하신분은 정중히 거절합니다 ♥ 가격흥정 × 교신 × 예민하신분 × 교환× 반품× 불가합니다♥ 톡으로 이것저것 찔러보구 요구하는 진상,무매너  차단합니다 ♥ 택배는 번개택배이용하며 착불& 선불이며 선입금순으로 진행합니다♥ 번톡주시면 최대한 빠르게 답변드리겠습니다      평일9시이후 주말 주일은 톡을 자제하여 주세요~      꼭!!!사실분만 톡 주세요~~",대전광역시 서구 복수동,새상품,7,https://m.bunjang.co.kr/products/110778428?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,110961215,3,**** GUESS 게스(새상품)청바지****사이즈29,여성의류,청바지_스키니(긴),"55,000원","♥️게스(새상품)청바지♥️사이즈29 ♥️캣워싱으로 멋스럽고 적당한 신축성으로 활동하기 좋아요. 봄부터 가을까지 활용도 좋습니다    ♥중고제품의 경우 미세한오염이나 사용감이 있을수있습니다. 예민하신분은 정중히 거절합니다 ♥ 가격흥정 × 교신 × 예민하신분 × 교환× 반품× 불가합니다♥ 톡으로 이것저것 찔러보구 요구하는 진상,무매너  차단합니다 ♥ 택배는 번개택배이용하며 착불& 선불이며 선입금순으로 진행합니다♥ 번톡주시면 최대한 빠르게 답변드리겠습니다      평일9시이후 주말 주일은 톡을 자제하여 주세요~      꼭!!!사실분만 톡 주세요~~",대전광역시 서구 복수동,새상품,5,https://m.bunjang.co.kr/products/110961215?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,111093384,10,MSGM/타이다이 와이드 데님팬츠/38,여성의류,청바지_스키니(긴),"190,000원",브랜드 : msgm상태 : 새제품사이즈 : 유럽38가격 : 19실물이 더욱 이쁜 제품입니다컬러감은 여름컬러이지만 롱코트에 매치하면 포인트 주면서 코트 오픈하면 반전컬러로 포인트주기좋습니다시원한 롱기장감과 숏아우터에 매치해도 좋은 아이템입니다,서울특별시 강동구 천호동,새상품,11,https://m.bunjang.co.kr/products/111093384?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,111104080,1,메이비베이비 데님 팬츠 스키니,여성의류,청바지_스키니(긴),"15,000원",군살없이 라인을 쫙~ 잡아주는 데님 팬츠예요밑단의 트임 디테일로 센스있게 포인트를 주구요 👍 사이즈 26사이즈미스로 한번 입고 말아서 새상품이나 다름 없어요!정가 34000 배송비 착불,경기도 의정부시 의정부1동,중고,5,https://m.bunjang.co.kr/products/111104080?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,111304077,1,투버튼하이웨스트스키니,여성의류,청바지_스키니(긴),"23,000원","시착만해본 새상품S사이즈핏,색상 쇼핑몰사진과 똑같아요",전국,새상품,6,https://m.bunjang.co.kr/products/111304077?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,111319630,1,체리코코 일자 데님,여성의류,청바지_스키니(긴),"15,000원",한 두달 전에 샀으며 한 세 번 정도 입은 것 같습니다!하자없고 오염없습니다~,서울특별시 강남구 개포4동,중고,6,https://m.bunjang.co.kr/products/111319630?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,111441811,3,모코블링 청바지,여성의류,청바지_스키니(긴),"7,000원",핏만해본새상품입니다29사이즈입니다,전라북도 군산시 수송동,중고,5,https://m.bunjang.co.kr/products/111441811?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,111494380,1,부츠컷 청바지,여성의류,청바지_스키니(긴),"8,500원",거의 새상품이에요교신 가능합니다,전국,중고,1,https://m.bunjang.co.kr/products/111494380?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,111670318,1,진청 스키니,여성의류,청바지_스키니(긴),"10,000원",진청 스키니 M 사이즈사진은 흑청 처럼 나왔는데 진청입니다운미포 1만원,전국,중고,2,https://m.bunjang.co.kr/products/111670318?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
49,112054004,1,블랙 트임진,여성의류,청바지_스키니(긴),"10,000원",2번정도 착용했고 L 사이즈입니다!실사 궁금하시면 연락주세용,대전광역시 유성구 전민동,중고,1,https://m.bunjang.co.kr/products/112054004?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
50,112174200,1,허벅지 트임 스키니 S,여성의류,청바지_스키니(긴),"19,000원",구매 후 입을 일이 없어서 내놓아요 비슷한 청바지가 많아용 ㅜ,전국,새상품,2,https://m.bunjang.co.kr/products/112174200?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
51,112252112,1,더핀 팬츠s,여성의류,청바지_스키니(긴),"27,000원",2번정도 입었으나 커피자국 살짝 있어서 싸게 올려요택배비+3000,전국,중고,4,https://m.bunjang.co.kr/products/112252112?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
52,112345223,1,스키니,여성의류,청바지_스키니(긴),"12,000원",보관중인 새사품색상 이쁘고 하이웨스트라 날씬해보이고 롱다리로 만들어 주는 스키니 ~~사이즈 미스로 팔아요~s사이즈ㅡ24.25,충청남도 계룡시 엄사면,새상품,3,https://m.bunjang.co.kr/products/112345223?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
53,112358648,1,여자청바지,여성의류,청바지_스키니(긴),"3,000원",각각 3000원입니다  상세사이즈 번톡 주세요^^,전국,중고,3,https://m.bunjang.co.kr/products/112358648?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
54,112509381,1,폴햄청바지,여성의류,청바지_스키니(긴),"5,000원",,광주광역시 남구 대촌동,중고,2,https://m.bunjang.co.kr/products/112509381?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
55,112839358,1,스파오 와이드팬츠 인디고 64,여성의류,청바지_스키니(긴),"8,000원",스파오 제품이고 3번정도 착용했습니다! 상태좋아요~총기장 97cm,전국,중고,4,https://m.bunjang.co.kr/products/112839358?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
56,112951771,1,지유샵 여성 기모 D톤 캣브러쉬 총알구제 스키니(FULWCDK504),여성의류,청바지_스키니(긴),"10,000원",지유샵 기모 청바지입니다사이즈는 27사이즈입니당사실 분은 댓글말고번톡으로 연락주세요!~,서울특별시 중구 소공동,중고,2,https://m.bunjang.co.kr/products/112951771?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
57,112956364,1,택포) 씨위 한나 럭키 23사이즈,여성의류,청바지_스키니(긴),"65,000원",몇번 안입어서 상태좋아요 다리 진짜 얇아보이고 예뻐보이고 애플힙만들어줘요직거래는 천안이고 택배시 택배비는 제가부담,충청남도 천안시 서북구 백석동,중고,4,https://m.bunjang.co.kr/products/112956364?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
58,113074594,1,일자바지 컷팅,여성의류,청바지_스키니(긴),"10,000원",사이즈 m,전국,중고,3,https://m.bunjang.co.kr/products/113074594?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
59,113305877,2,디퀘 여자진 정품 사이즈40,여성의류,청바지_스키니(긴),"75,000원",사이즈40(27-28정도) ,대구광역시 달서구 죽전동,중고,6,https://m.bunjang.co.kr/products/113305877?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
